match_id,match_date,y,rank_value,historical_percentile,label,bet_eligible,vetoed
bt-5205,2022-08-08,1.0,0.9538261504110844,91.16598678035751,TOP_HISTORICAL_QUINTILE,True,False
bt-5134,2022-03-21,1.0,0.9537565346682636,91.1452542343986,TOP_HISTORICAL_QUINTILE,True,False
bt-903,2017-10-16,1.0,0.9536727229430768,91.12029392550981,TOP_HISTORICAL_QUINTILE,True,False
bt-11306,2026-02-23,1.0,0.953648254621326,91.11300691563703,TOP_HISTORICAL_QUINTILE,True,False
bt-4801,2022-01-17,1.0,0.953597152239131,91.09778790849099,TOP_HISTORICAL_QUINTILE,True,False
bt-5571,2022-10-17,1.0,0.9535941189348826,91.09688454788332,TOP_HISTORICAL_QUINTILE,True,False
bt-17288,2019-07-01,1.0,0.9535866403196992,91.09465731124523,TOP_HISTORICAL_QUINTILE,True,False
bt-4687,2021-11-10,1.0,0.9535655261491204,91.08836921470024,TOP_HISTORICAL_QUINTILE,True,False
bt-2220,2019-01-14,0.0,0.9534005607138047,91.03924019113848,TOP_HISTORICAL_QUINTILE,True,False
bt-6325,2023-08-28,1.0,0.953375963997848,91.03191494366789,TOP_HISTORICAL_QUINTILE,True,False
bt-3815,2021-01-31,1.0,0.9533690881962666,91.02986723338695,TOP_HISTORICAL_QUINTILE,True,False
bt-17269,2019-06-17,1.0,0.9533571342769032,91.02630718830878,TOP_HISTORICAL_QUINTILE,True,False
bt-717,2017-09-25,1.0,0.9533044160513032,91.01060696030237,TOP_HISTORICAL_QUINTILE,True,False
bt-2744,2019-08-12,1.0,0.953213252038534,90.9834570369093,TOP_HISTORICAL_QUINTILE,True,False
bt-13776,2022-05-23,1.0,0.953109648685134,90.95260250316699,TOP_HISTORICAL_QUINTILE,True,False
bt-4758,2022-01-10,0.0,0.9530661852254868,90.93965847444365,TOP_HISTORICAL_QUINTILE,True,False
bt-17259,2019-06-17,1.0,0.9530405664338044,90.93202883846699,TOP_HISTORICAL_QUINTILE,True,False
bt-720,2017-09-25,1.0,0.9529148172749582,90.89457897282692,TOP_HISTORICAL_QUINTILE,True,False
bt-17267,2019-06-17,1.0,0.952864293054016,90.87953215022218,TOP_HISTORICAL_QUINTILE,True,False
bt-17396,2024-07-01,1.0,0.952856645940149,90.87725473230955,TOP_HISTORICAL_QUINTILE,True,False
bt-17266,2019-06-17,1.0,0.9528207317462852,90.8665589809653,TOP_HISTORICAL_QUINTILE,True,False
bt-1326,2018-03-05,1.0,0.9527906525912506,90.85760098613696,TOP_HISTORICAL_QUINTILE,True,False
bt-17324,2023-06-19,1.0,0.9527872316260628,90.85658217465688,TOP_HISTORICAL_QUINTILE,True,False
bt-3700,2020-08-31,1.0,0.9527807896150196,90.85466365329073,TOP_HISTORICAL_QUINTILE,True,False
bt-5705,2023-01-09,1.0,0.9527138657403944,90.83473278348754,TOP_HISTORICAL_QUINTILE,True,False
bt-12542,2017-05-08,1.0,0.952696300351362,90.82950156392937,TOP_HISTORICAL_QUINTILE,True,False
bt-6227,2023-08-07,1.0,0.9526037998630732,90.8019536193559,TOP_HISTORICAL_QUINTILE,True,False
bt-11524,2026-03-04,1.0,0.9526036196328052,90.80189994425076,TOP_HISTORICAL_QUINTILE,True,False
bt-11593,2026-03-08,1.0,0.9526036196328052,90.80189994425076,TOP_HISTORICAL_QUINTILE,True,False
bt-5597,2023-01-02,1.0,0.9524946221288042,90.7694389566991,TOP_HISTORICAL_QUINTILE,True,False
bt-3101,2019-09-30,1.0,0.9524583015845708,90.7586221885076,TOP_HISTORICAL_QUINTILE,True,False
bt-2413,2019-02-18,0.0,0.9524309471557104,90.75047565540248,TOP_HISTORICAL_QUINTILE,True,False
bt-17314,2023-06-12,0.0,0.9524291067564158,90.7499275586443,TOP_HISTORICAL_QUINTILE,True,False
bt-3499,2020-02-17,1.0,0.9523841483976646,90.73653832797208,TOP_HISTORICAL_QUINTILE,True,False
bt-6170,2023-07-31,0.0,0.9523174881182984,90.71668596053918,TOP_HISTORICAL_QUINTILE,True,False
bt-4066,2021-03-07,1.0,0.952261652986908,90.7000574742117,TOP_HISTORICAL_QUINTILE,True,False
bt-10285,2026-01-04,0.0,0.9522286735053336,90.69023572140497,TOP_HISTORICAL_QUINTILE,True,False
bt-4753,2022-01-10,0.0,0.9521849155216352,90.67720397928264,TOP_HISTORICAL_QUINTILE,True,False
bt-1622,2018-08-20,1.0,0.9521005958751848,90.65209240430784,TOP_HISTORICAL_QUINTILE,True,False
bt-3880,2021-02-03,1.0,0.9520711638168564,90.64332712396703,TOP_HISTORICAL_QUINTILE,True,False
bt-1525,2018-07-30,0.0,0.9520677999572412,90.6423253193285,TOP_HISTORICAL_QUINTILE,True,False
bt-4487,2021-09-27,1.0,0.952030698521778,90.63127599076124,TOP_HISTORICAL_QUINTILE,True,False
bt-13149,2019-05-06,1.0,0.952020927664976,90.62836609237479,TOP_HISTORICAL_QUINTILE,True,False
bt-1035,2018-01-08,1.0,0.9520101430485268,90.62515428212726,TOP_HISTORICAL_QUINTILE,True,False
bt-10548,2026-01-19,1.0,0.9519146288930892,90.59670882515017,TOP_HISTORICAL_QUINTILE,True,False
bt-1849,2018-09-24,1.0,0.9519018453261238,90.59290169936381,TOP_HISTORICAL_QUINTILE,True,False
bt-5943,2023-02-20,1.0,0.9518959152909996,90.59113565161702,TOP_HISTORICAL_QUINTILE,True,False
bt-4080,2021-03-07,1.0,0.9518381518783224,90.57393289603982,TOP_HISTORICAL_QUINTILE,True,False
bt-8859,2025-07-21,1.0,0.951765998370679,90.55244456807405,TOP_HISTORICAL_QUINTILE,True,False
bt-17514,2026-06-15,0.0,0.9516750586422053,90.52536143969424,TOP_HISTORICAL_QUINTILE,True,False
bt-8410,2025-03-05,1.0,0.951674974564222,90.52533640008996,TOP_HISTORICAL_QUINTILE,True,False
bt-17558,2026-06-29,1.0,0.9516687885596006,90.52349412103182,TOP_HISTORICAL_QUINTILE,True,False
bt-8942,2025-07-28,1.0,0.951535210860396,90.4837128061219,TOP_HISTORICAL_QUINTILE,True,False
bt-10601,2026-01-19,1.0,0.9513735761680798,90.43557572460536,TOP_HISTORICAL_QUINTILE,True,False
bt-7489,2024-09-09,1.0,0.95136480812756,90.4329644789922,TOP_HISTORICAL_QUINTILE,True,False
bt-17310,2023-06-12,1.0,0.9513572079227028,90.43070103124155,TOP_HISTORICAL_QUINTILE,True,False
bt-5845,2023-02-06,1.0,0.9513449737409156,90.42705752007734,TOP_HISTORICAL_QUINTILE,True,False
bt-6046,2023-03-06,1.0,0.9513277625972872,90.42193179977583,TOP_HISTORICAL_QUINTILE,True,False
bt-17352,2023-07-03,1.0,0.951327558377597,90.42187098028383,TOP_HISTORICAL_QUINTILE,True,False
bt-4818,2022-01-17,1.0,0.9513154944773372,90.41827818135008,TOP_HISTORICAL_QUINTILE,True,False
bt-17454,2025-06-30,1.0,0.9512567912301056,90.40079552984267,TOP_HISTORICAL_QUINTILE,True,False
bt-3923,2021-02-08,1.0,0.951252335603847,90.39946858176398,TOP_HISTORICAL_QUINTILE,True,False
bt-9816,2025-10-20,1.0,0.9512326218238524,90.39359754120329,TOP_HISTORICAL_QUINTILE,True,False
bt-1640,2018-08-27,1.0,0.9511411377993324,90.36635231381632,TOP_HISTORICAL_QUINTILE,True,False
bt-3732,2020-08-31,1.0,0.9511154920668444,90.35871465448939,TOP_HISTORICAL_QUINTILE,True,False
bt-213,2017-03-06,1.0,0.9511009592482376,90.35438657699613,TOP_HISTORICAL_QUINTILE,True,False
bt-17299,2019-07-01,1.0,0.9510897013027764,90.35103380272095,TOP_HISTORICAL_QUINTILE,True,False
bt-17328,2023-06-26,1.0,0.9510668207083672,90.34421964035002,TOP_HISTORICAL_QUINTILE,True,False
bt-8346,2025-03-05,0.0,0.951006743646378,90.32632784751269,TOP_HISTORICAL_QUINTILE,True,False
bt-9461,2025-09-24,0.0,0.9510003753940854,90.32443129253842,TOP_HISTORICAL_QUINTILE,True,False
bt-17361,2024-06-10,1.0,0.950980657175982,90.31855893024661,TOP_HISTORICAL_QUINTILE,True,False
bt-2608,2019-03-18,0.0,0.9509702142024522,90.3154488660588,TOP_HISTORICAL_QUINTILE,True,False
bt-3945,2021-02-08,1.0,0.950914762051376,90.29893443664783,TOP_HISTORICAL_QUINTILE,True,False
bt-8080,2025-02-03,1.0,0.9509057663322172,90.29625538513827,TOP_HISTORICAL_QUINTILE,True,False
bt-7987,2025-01-13,1.0,0.9508915029158664,90.2920075394206,TOP_HISTORICAL_QUINTILE,True,False
bt-17465,2025-06-30,1.0,0.9508744320585842,90.2869235983633,TOP_HISTORICAL_QUINTILE,True,False
bt-3746,2020-10-19,1.0,0.9508607590387594,90.28285158102314,TOP_HISTORICAL_QUINTILE,True,False
bt-7329,2024-08-12,1.0,0.9507860268450676,90.26059528413475,TOP_HISTORICAL_QUINTILE,True,False
bt-9165,2025-08-25,1.0,0.9507359608274876,90.24568492092669,TOP_HISTORICAL_QUINTILE,True,False
bt-12793,2018-04-23,1.0,0.9507049064316028,90.23643648567598,TOP_HISTORICAL_QUINTILE,True,False
bt-7804,2024-12-30,1.0,0.9506175308122856,90.2104147990606,TOP_HISTORICAL_QUINTILE,True,False
bt-5430,2022-09-19,1.0,0.9505591445532152,90.19302655107965,TOP_HISTORICAL_QUINTILE,True,False
bt-6429,2023-09-18,1.0,0.9504525623140176,90.16128486330862,TOP_HISTORICAL_QUINTILE,True,False
bt-6471,2023-09-25,1.0,0.9504525623140176,90.16128486330862,TOP_HISTORICAL_QUINTILE,True,False
bt-4891,2022-02-07,1.0,0.9503892221464816,90.14242127180941,TOP_HISTORICAL_QUINTILE,True,False
bt-242,2017-03-06,1.0,0.9503508732955008,90.13100044538116,TOP_HISTORICAL_QUINTILE,True,False
bt-17433,2025-06-22,1.0,0.9503281577533907,90.12423543790302,TOP_HISTORICAL_QUINTILE,True,False
bt-16450,2026-04-30,1.0,0.9503177083951078,90.12112347224605,TOP_HISTORICAL_QUINTILE,True,False
bt-10254,2026-01-04,1.0,0.9503147452953772,90.12024101952983,TOP_HISTORICAL_QUINTILE,True,False
bt-17495,2026-06-08,1.0,0.9503100741881918,90.11884989820473,TOP_HISTORICAL_QUINTILE,True,False
bt-3792,2021-01-06,1.0,0.9502853463919424,90.11148561318198,TOP_HISTORICAL_QUINTILE,True,False
bt-643,2017-09-11,1.0,0.9502703110277368,90.10700787055123,TOP_HISTORICAL_QUINTILE,True,False
bt-6286,2023-08-21,1.0,0.950254729611552,90.10236750597178,TOP_HISTORICAL_QUINTILE,True,False
bt-17430,2025-06-22,1.0,0.9502226562929864,90.09281562123607,TOP_HISTORICAL_QUINTILE,True,False
bt-9180,2025-08-25,1.0,0.9501176138281444,90.06153249989411,TOP_HISTORICAL_QUINTILE,True,False
bt-5184,2022-08-01,1.0,0.950090775462609,90.05353965769524,TOP_HISTORICAL_QUINTILE,True,False
bt-2039,2018-10-29,1.0,0.9500834539241508,90.05135920071204,TOP_HISTORICAL_QUINTILE,True,False
bt-3573,2020-02-24,1.0,0.9500748091166964,90.04878465563657,TOP_HISTORICAL_QUINTILE,True,False
bt-6644,2023-10-30,1.0,0.9500652399962568,90.04593483717221,TOP_HISTORICAL_QUINTILE,True,False
bt-17337,2023-06-26,1.0,0.9500168662360602,90.03152845198053,TOP_HISTORICAL_QUINTILE,True,False
bt-6956,2024-02-05,1.0,0.9499855913769546,90.0222143596863,TOP_HISTORICAL_QUINTILE,True,False
bt-4816,2022-01-17,1.0,0.9499583416306836,90.01409900252655,TOP_HISTORICAL_QUINTILE,True,False
bt-4013,2021-02-22,1.0,0.949948314242011,90.01111270534606,TOP_HISTORICAL_QUINTILE,True,False
bt-9057,2025-08-07,1.0,0.949900411189254,89.99684650344093,TOP_HISTORICAL_QUINTILE,True,False
bt-2355,2019-02-11,0.0,0.949870515386668,89.98794311354698,TOP_HISTORICAL_QUINTILE,True,False
bt-5851,2023-02-06,1.0,0.949851557436856,89.98229716983026,TOP_HISTORICAL_QUINTILE,True,False
bt-17342,2023-07-03,1.0,0.9498416683778392,89.97935206916412,TOP_HISTORICAL_QUINTILE,True,False
bt-3609,2020-08-10,1.0,0.9498395966750024,89.97873508696243,TOP_HISTORICAL_QUINTILE,True,False
bt-777,2017-10-02,1.0,0.949815531713604,89.97156820346777,TOP_HISTORICAL_QUINTILE,True,False
bt-5657,2023-01-02,1.0,0.94980988524882,89.96988660695101,TOP_HISTORICAL_QUINTILE,True,False
bt-3424,2020-01-20,0.0,0.9497984254671678,89.96647372302334,TOP_HISTORICAL_QUINTILE,True,False
bt-11479,2026-03-04,0.0,0.94977321746753,89.95896642668711,TOP_HISTORICAL_QUINTILE,True,False
bt-8797,2025-07-21,1.0,0.9497687855739428,89.95764654653132,TOP_HISTORICAL_QUINTILE,True,False
bt-10091,2025-11-24,1.0,0.949700667329996,89.93735997676933,TOP_HISTORICAL_QUINTILE,True,False
bt-12505,2017-04-24,1.0,0.949689246234392,89.93395861409019,TOP_HISTORICAL_QUINTILE,True,False
bt-3964,2021-02-08,1.0,0.949678699533132,89.9308176583275,TOP_HISTORICAL_QUINTILE,True,False
bt-7137,2024-03-06,1.0,0.9496149270745724,89.91182532448998,TOP_HISTORICAL_QUINTILE,True,False
bt-6058,2023-03-06,1.0,0.9495704876444464,89.89859063805065,TOP_HISTORICAL_QUINTILE,True,False
bt-5896,2023-02-20,1.0,0.9495666596804756,89.89745061661672,TOP_HISTORICAL_QUINTILE,True,False
bt-5022,2022-03-07,0.0,0.9494989653855797,89.87729030483641,TOP_HISTORICAL_QUINTILE,True,False
bt-4278,2021-08-16,1.0,0.9494634728404748,89.86672012641458,TOP_HISTORICAL_QUINTILE,True,False
bt-12942,2018-05-28,1.0,0.9494347158146416,89.85815588023158,TOP_HISTORICAL_QUINTILE,True,False
bt-6938,2024-02-05,1.0,0.9494208321908738,89.85402114207929,TOP_HISTORICAL_QUINTILE,True,False
bt-941,2017-10-31,1.0,0.9493979400378364,89.84720353738652,TOP_HISTORICAL_QUINTILE,True,False
bt-6268,2023-08-14,1.0,0.9493974647776332,89.84706199822301,TOP_HISTORICAL_QUINTILE,True,False
bt-6172,2023-07-31,1.0,0.9493857877854412,89.84358442594595,TOP_HISTORICAL_QUINTILE,True,False
bt-749,2017-09-25,1.0,0.9493763919353492,89.84078620982466,TOP_HISTORICAL_QUINTILE,True,False
bt-770,2017-10-02,1.0,0.9493661322739778,89.83773073857223,TOP_HISTORICAL_QUINTILE,True,False
bt-5502,2022-10-10,1.0,0.94933002146858,89.82697643355175,TOP_HISTORICAL_QUINTILE,True,False
bt-112,2017-02-20,1.0,0.9493229180177672,89.82486092613237,TOP_HISTORICAL_QUINTILE,True,False
bt-13886,2023-04-03,1.0,0.9493055332762066,89.81968350592848,TOP_HISTORICAL_QUINTILE,True,False
bt-6952,2024-02-05,1.0,0.9491189534701148,89.76411741917768,TOP_HISTORICAL_QUINTILE,True,False
bt-7877,2025-01-06,1.0,0.9490949155628052,89.75695859277064,TOP_HISTORICAL_QUINTILE,True,False
bt-9950,2025-11-01,1.0,0.9490363663174982,89.73952180519932,TOP_HISTORICAL_QUINTILE,True,False
bt-1263,2018-02-19,1.0,0.9490126708972112,89.7324649762378,TOP_HISTORICAL_QUINTILE,True,False
bt-17382,2024-06-24,1.0,0.9489947816989884,89.72713732175487,TOP_HISTORICAL_QUINTILE,True,False
bt-17365,2024-06-10,1.0,0.948991243977456,89.72608373859553,TOP_HISTORICAL_QUINTILE,True,False
bt-17503,2026-06-08,1.0,0.9489560138034,89.71559169795701,TOP_HISTORICAL_QUINTILE,True,False
bt-5429,2022-09-19,1.0,0.9488926183988956,89.69671165611283,TOP_HISTORICAL_QUINTILE,True,False
bt-17436,2025-06-22,1.0,0.9488925370304928,89.69668742345966,TOP_HISTORICAL_QUINTILE,True,False
bt-7999,2025-01-13,1.0,0.9488815397298328,89.69341227286701,TOP_HISTORICAL_QUINTILE,True,False
bt-17268,2019-06-17,1.0,0.9488734102515748,89.69099120006398,TOP_HISTORICAL_QUINTILE,True,False
bt-1386,2018-03-05,1.0,0.9488261419390528,89.67691403271571,TOP_HISTORICAL_QUINTILE,True,False
bt-13056,2019-04-22,1.0,0.9487961544146885,89.66798332678793,TOP_HISTORICAL_QUINTILE,True,False
bt-5885,2023-02-13,1.0,0.9487915535292978,89.66661311849957,TOP_HISTORICAL_QUINTILE,True,False
bt-4885,2022-02-07,1.0,0.948713124282322,89.64325578721844,TOP_HISTORICAL_QUINTILE,True,False
bt-17404,2025-06-09,1.0,0.9487021058458156,89.63997434207387,TOP_HISTORICAL_QUINTILE,True,False
bt-614,2017-08-28,1.0,0.94866196164893,89.6280188364197,TOP_HISTORICAL_QUINTILE,True,False
bt-8047,2025-01-27,0.0,0.9486565294676986,89.6264010565545,TOP_HISTORICAL_QUINTILE,True,False
bt-17224,2018-06-18,1.0,0.948649145192248,89.6242019156138,TOP_HISTORICAL_QUINTILE,True,False
bt-7127,2024-03-06,0.0,0.948615874651827,89.61429348139467,TOP_HISTORICAL_QUINTILE,True,False
bt-7339,2024-08-12,1.0,0.9485869241786864,89.60567162388661,TOP_HISTORICAL_QUINTILE,True,False
bt-3202,2019-10-28,1.0,0.9485753764493936,89.60223254791639,TOP_HISTORICAL_QUINTILE,True,False
bt-6498,2023-10-02,1.0,0.948551596433756,89.59515052527132,TOP_HISTORICAL_QUINTILE,True,False
bt-10120,2025-11-24,1.0,0.9485043364249136,89.58107583087548,TOP_HISTORICAL_QUINTILE,True,False
bt-6128,2023-03-20,1.0,0.948494940751306,89.57827766731374,TOP_HISTORICAL_QUINTILE,True,False
bt-5330,2022-08-29,1.0,0.9484880815716592,89.57623490727835,TOP_HISTORICAL_QUINTILE,True,False
bt-17226,2018-06-25,0.0,0.9484817576968348,89.57435156853741,TOP_HISTORICAL_QUINTILE,True,False
bt-3602,2020-08-10,1.0,0.9484312029119916,89.55929564357365,TOP_HISTORICAL_QUINTILE,True,False
bt-228,2017-03-06,1.0,0.9484282756864773,89.55842387470287,TOP_HISTORICAL_QUINTILE,True,False
bt-3205,2019-10-28,1.0,0.9484116488403842,89.5534721664138,TOP_HISTORICAL_QUINTILE,True,False
bt-5108,2022-03-21,1.0,0.9483885961290522,89.54660674520588,TOP_HISTORICAL_QUINTILE,True,False
bt-8545,2025-03-18,1.0,0.9483535784016496,89.53617797416452,TOP_HISTORICAL_QUINTILE,True,False
bt-11016,2026-02-08,1.0,0.9483531561184818,89.53605221230623,TOP_HISTORICAL_QUINTILE,True,False
bt-12060,2026-04-14,1.0,0.948319022972016,89.52588688189172,TOP_HISTORICAL_QUINTILE,True,False
bt-7728,2024-10-28,1.0,0.9482917677650377,89.51776989845663,TOP_HISTORICAL_QUINTILE,True,False
bt-2829,2019-08-26,1.0,0.948289351528928,89.51705030940737,TOP_HISTORICAL_QUINTILE,True,False
bt-6240,2023-08-14,1.0,0.948254726295373,89.50673842854638,TOP_HISTORICAL_QUINTILE,True,False
bt-11503,2026-03-04,1.0,0.9482430985229164,89.5032755145978,TOP_HISTORICAL_QUINTILE,True,False
bt-11650,2026-03-10,1.0,0.9482430985229164,89.5032755145978,TOP_HISTORICAL_QUINTILE,True,False
bt-11809,2026-03-17,1.0,0.9482430985229164,89.5032755145978,TOP_HISTORICAL_QUINTILE,True,False
bt-11915,2026-03-22,1.0,0.9482430985229164,89.5032755145978,TOP_HISTORICAL_QUINTILE,True,False
bt-9134,2025-08-18,1.0,0.9481651959328822,89.4800750291507,TOP_HISTORICAL_QUINTILE,True,False
bt-665,2017-09-18,1.0,0.9481496013977148,89.475430757554,TOP_HISTORICAL_QUINTILE,True,False
bt-7017,2024-02-19,1.0,0.9481081221150804,89.4630776446127,TOP_HISTORICAL_QUINTILE,True,False
bt-12387,2026-08-03,1.0,0.9480977001821688,89.45997384661648,TOP_HISTORICAL_QUINTILE,True,False
bt-7257,2024-07-29,1.0,0.9480915631749532,89.45814615967399,TOP_HISTORICAL_QUINTILE,True,False
bt-17332,2023-06-26,1.0,0.9480891486387932,89.45742707689358,TOP_HISTORICAL_QUINTILE,True,False
bt-3523,2020-02-24,1.0,0.9480767279599904,89.45372802429878,TOP_HISTORICAL_QUINTILE,True,False
bt-9711,2025-10-13,1.0,0.9480721380682308,89.45236109006814,TOP_HISTORICAL_QUINTILE,True,False
bt-3436,2020-01-20,1.0,0.9480592516989912,89.44852334832069,TOP_HISTORICAL_QUINTILE,True,False
bt-1565,2018-08-06,1.0,0.9480540413960272,89.44697164691979,TOP_HISTORICAL_QUINTILE,True,False
bt-14056,2023-05-29,1.0,0.948027044294066,89.43893153078388,TOP_HISTORICAL_QUINTILE,True,False
bt-6389,2023-09-11,1.0,0.948001836888812,89.43142441146348,TOP_HISTORICAL_QUINTILE,True,False
bt-2697,2019-08-05,0.0,0.9480008089109913,89.4311182652306,TOP_HISTORICAL_QUINTILE,True,False
bt-7761,2024-12-27,1.0,0.9479719632377565,89.42252761860638,TOP_HISTORICAL_QUINTILE,True,False
bt-1330,2018-03-05,1.0,0.9478943496545964,89.3994132034655,TOP_HISTORICAL_QUINTILE,True,False
bt-5340,2022-08-29,1.0,0.9478788834387276,89.39480714715816,TOP_HISTORICAL_QUINTILE,True,False
bt-2501,2019-03-04,1.0,0.9478550328460544,89.38770410568065,TOP_HISTORICAL_QUINTILE,True,False
bt-17262,2019-06-17,1.0,0.9478395682200071,89.38309852284448,TOP_HISTORICAL_QUINTILE,True,False
bt-11531,2026-03-04,1.0,0.9478003758748876,89.37142649201492,TOP_HISTORICAL_QUINTILE,True,False
bt-11675,2026-03-12,1.0,0.9478003758748876,89.37142649201492,TOP_HISTORICAL_QUINTILE,True,False
bt-7313,2024-08-12,1.0,0.9477361659749958,89.35230388200483,TOP_HISTORICAL_QUINTILE,True,False
bt-7624,2024-10-07,1.0,0.9477067193655792,89.34353426814558,TOP_HISTORICAL_QUINTILE,True,False
bt-4923,2022-02-14,1.0,0.9476934027820416,89.33956840253788,TOP_HISTORICAL_QUINTILE,True,False
bt-5069,2022-03-07,1.0,0.947649565645749,89.32651308766128,TOP_HISTORICAL_QUINTILE,True,False
bt-5364,2022-08-29,1.0,0.9476328486937068,89.32153454455502,TOP_HISTORICAL_QUINTILE,True,False
bt-4028,2021-03-01,1.0,0.9476199979813902,89.31770742194003,TOP_HISTORICAL_QUINTILE,True,False
bt-9608,2025-10-06,1.0,0.9476031451718434,89.3126884185608,TOP_HISTORICAL_QUINTILE,True,False
bt-17354,2023-07-03,1.0,0.9475490571363284,89.29658024192283,TOP_HISTORICAL_QUINTILE,True,False
bt-3975,2021-02-13,1.0,0.947545075745158,89.295394527714,TOP_HISTORICAL_QUINTILE,True,False
bt-10851,2026-02-01,1.0,0.9475352968911704,89.29248224765337,TOP_HISTORICAL_QUINTILE,True,False
bt-17458,2025-06-30,1.0,0.9475223448505372,89.28862494804255,TOP_HISTORICAL_QUINTILE,True,False
bt-17367,2024-06-17,0.0,0.947479094185058,89.27574429241113,TOP_HISTORICAL_QUINTILE,True,False
bt-17398,2024-07-01,1.0,0.9474229615900688,89.25902721724606,TOP_HISTORICAL_QUINTILE,True,False
bt-5732,2023-01-16,1.0,0.9473271519221192,89.23049375249249,TOP_HISTORICAL_QUINTILE,True,False
bt-17565,2026-06-29,1.0,0.9473257981264472,89.23009057312743,TOP_HISTORICAL_QUINTILE,True,False
bt-1510,2018-07-30,0.0,0.9472884378995918,89.21896417284886,TOP_HISTORICAL_QUINTILE,True,False
bt-6942,2024-02-05,1.0,0.9472799897182412,89.21644818578869,TOP_HISTORICAL_QUINTILE,True,False
bt-8866,2025-07-27,1.0,0.9471940678749848,89.19085945410235,TOP_HISTORICAL_QUINTILE,True,False
bt-6525,2023-10-02,1.0,0.9471835636080996,89.18773113589245,TOP_HISTORICAL_QUINTILE,True,False
bt-6056,2023-03-06,0.0,0.9471603203810214,89.18080897641951,TOP_HISTORICAL_QUINTILE,True,False
bt-8215,2025-02-17,1.0,0.9471506191826738,89.17791982329915,TOP_HISTORICAL_QUINTILE,True,False
bt-9360,2025-09-08,1.0,0.9471367487752076,89.17378902114707,TOP_HISTORICAL_QUINTILE,True,False
bt-6684,2024-01-01,1.0,0.9470874816316006,89.1591165738283,TOP_HISTORICAL_QUINTILE,True,False
bt-6269,2023-08-14,1.0,0.947083241326122,89.15785375130206,TOP_HISTORICAL_QUINTILE,True,False
bt-5259,2022-08-15,1.0,0.947077610085319,89.15617668870065,TOP_HISTORICAL_QUINTILE,True,False
bt-12362,2026-08-02,1.0,0.9470536807888522,89.14905020812802,TOP_HISTORICAL_QUINTILE,True,False
bt-3916,2021-02-08,1.0,0.9470359353271042,89.14376536038603,TOP_HISTORICAL_QUINTILE,True,False
bt-17316,2023-06-19,1.0,0.9469934146989046,89.1311021201098,TOP_HISTORICAL_QUINTILE,True,False
bt-17541,2026-06-21,1.0,0.946879677044202,89.09722944910418,TOP_HISTORICAL_QUINTILE,True,False
bt-5619,2023-01-02,1.0,0.9468628813639288,89.09222745962501,TOP_HISTORICAL_QUINTILE,True,False
bt-8486,2025-03-18,1.0,0.9468559880645064,89.09017453824126,TOP_HISTORICAL_QUINTILE,True,False
bt-7748,2024-11-04,1.0,0.9468373920102664,89.08463637210866,TOP_HISTORICAL_QUINTILE,True,False
bt-808,2017-10-02,1.0,0.9466773402163762,89.03697069997506,TOP_HISTORICAL_QUINTILE,True,False
bt-17428,2025-06-22,1.0,0.946634928347732,89.02433984982193,TOP_HISTORICAL_QUINTILE,True,False
bt-4812,2022-01-17,1.0,0.9466193898816584,89.01971227638884,TOP_HISTORICAL_QUINTILE,True,False
bt-7236,2024-03-18,1.0,0.9465970692758968,89.01306488650214,TOP_HISTORICAL_QUINTILE,True,False
bt-12473,2017-04-22,1.0,0.946577635665318,89.00727728432847,TOP_HISTORICAL_QUINTILE,True,False
bt-3046,2019-09-23,0.0,0.9465554866437922,89.00068099463704,TOP_HISTORICAL_QUINTILE,True,False
bt-17246,2018-07-02,1.0,0.9465443527726488,88.99736517143631,TOP_HISTORICAL_QUINTILE,True,False
bt-2393,2019-02-18,1.0,0.946524200594266,88.99136356967838,TOP_HISTORICAL_QUINTILE,True,False
bt-8832,2025-07-21,1.0,0.9464625319855058,88.9729977918595,TOP_HISTORICAL_QUINTILE,True,False
